winning_seat,loser_death_description,halfturns_played,milliseconds_passed,seat_0_lands,seat_0_board_size,seat_0_hand_size,seat_1_lands,seat_1_board_size,seat_1_hand_size
0,DeathDescription.DECKING,65,39.441585540771484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,76.28417015075684,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.330047607421875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.05138969421387,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.525665283203125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.147056579589844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.73512077331543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.14468193054199,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.66341018676758,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.89886283874512,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.05600166320801,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.45032501220703,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.24113845825195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.19862937927246,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.51376533508301,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.873538970947266,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.466766357421875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.568424224853516,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.429012298583984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.275875091552734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.654130935668945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.44634628295898,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.94302177429199,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.11894416809082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.7248477935791,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.14193534851074,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.2619743347168,0,0,7,0,0,7
0,DeathDescription.DECKING,65,77.35180854797363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.41674995422363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.66816711425781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.70742416381836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.89247703552246,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.12637710571289,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.46492004394531,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.119140625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.3953742980957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.47203063964844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.26291847229004,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.242164611816406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.93936347961426,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.97802734375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.93687438964844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.65055656433105,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.35161018371582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.6878719329834,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.63236427307129,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.913530349731445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.96699905395508,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.52556228637695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,81.98189735412598,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.86787796020508,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.734676361083984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.438621520996094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.95775413513184,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.59424591064453,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.92289161682129,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.501543045043945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.93190956115723,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.44716453552246,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.240692138671875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.11598014831543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.80543327331543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,79.4367790222168,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.13914680480957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.21948432922363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.48792266845703,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.112953186035156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.3438663482666,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.92996215820312,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.088768005371094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.125837326049805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.361385345458984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,79.62727546691895,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.76491355895996,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.165414810180664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.80413818359375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.82316017150879,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.56262969970703,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.90573501586914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.74006652832031,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.741920471191406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.326181411743164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.27799987792969,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.67373275756836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.1904182434082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.47085952758789,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.35566329956055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.356201171875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.925336837768555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.698123931884766,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.288719177246094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.75126075744629,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.105913162231445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.48558044433594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.982173919677734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.764841079711914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.43508720397949,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.465200424194336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.94829750061035,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.430049896240234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.633378982543945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.57259178161621,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.7211799621582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.597055435180664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.34862518310547,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.90168380737305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.609174728393555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.139312744140625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.128957748413086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.638519287109375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.29672050476074,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.61203575134277,0,0,7,0,0,7
0,DeathDescription.DECKING,65,77.72541046142578,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.50859260559082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.6627140045166,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.614315032958984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.796810150146484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.0449104309082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.29442024230957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.0362548828125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.68422508239746,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.04422569274902,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.65266990661621,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.29118537902832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.90980911254883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.20439147949219,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.112579345703125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.3493709564209,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.67635536193848,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.46313667297363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.67705154418945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.06067657470703,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.23838233947754,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.59084701538086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.3264217376709,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.92891311645508,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.51772499084473,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.5975227355957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.490400314331055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.305532455444336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.982351303100586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.68556213378906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.8464126586914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.137311935424805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.51749801635742,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.72483825683594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.66645812988281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.7479133605957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.79885292053223,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.99129676818848,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.02391815185547,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.84832954406738,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.74654579162598,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.20249366760254,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.40816688537598,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.75847625732422,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.64681434631348,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.66345024108887,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.667659759521484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.26810073852539,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.999019622802734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.05489158630371,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.849395751953125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,70.47843933105469,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.23180961608887,0,0,7,0,0,7
0,DeathDescription.DECKING,65,73.71640205383301,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.32599449157715,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.87580871582031,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.86859321594238,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.93362045288086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.67059326171875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.2844181060791,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.425601959228516,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.15891647338867,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.91977119445801,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.919822692871094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.89120292663574,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.187795639038086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.88902473449707,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.910648345947266,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.630496978759766,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.0932788848877,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.63919448852539,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.69299507141113,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.9035587310791,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.7059211730957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.81675338745117,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.15159606933594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.02046585083008,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.59127235412598,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.81961441040039,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.15939331054688,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.381690979003906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.68418312072754,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.03819274902344,0,0,7,0,0,7
0,DeathDescription.DECKING,65,83.82630348205566,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.95514106750488,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.79548263549805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.43868446350098,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.970306396484375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.53092002868652,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.81955337524414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.33272171020508,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.379743576049805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.506778717041016,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.94819450378418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.13629722595215,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.841331481933594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.52461814880371,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.657758712768555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.34457206726074,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.513349533081055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.884403228759766,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.20529365539551,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.94962692260742,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.91275405883789,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.63050842285156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.5470085144043,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.7127628326416,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.37921333312988,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.815696716308594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.228492736816406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.45985221862793,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.14798927307129,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.33025550842285,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.42220115661621,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.57843780517578,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.26398658752441,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.440176010131836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.738739013671875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.63496398925781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.27408218383789,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.176931381225586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.844886779785156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.40626907348633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.63468551635742,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.20279502868652,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.58037757873535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.85874557495117,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.09198188781738,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.57296562194824,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.319236755371094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.89503860473633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.214704513549805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.096107482910156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.40012168884277,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.44033241271973,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.98680877685547,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.599958419799805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.10855674743652,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.55216026306152,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.556556701660156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.29108238220215,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.45943641662598,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.951284408569336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.290367126464844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.343305587768555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.543006896972656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.93891716003418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.82636260986328,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.4158992767334,0,0,7,0,0,7
0,DeathDescription.DECKING,65,95.0469970703125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,82.32426643371582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.05885124206543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.52620506286621,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.60098457336426,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.24986839294434,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.68571662902832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,87.15629577636719,0,0,7,0,0,7
0,DeathDescription.DECKING,65,88.34671974182129,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.12251091003418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.09869956970215,0,0,7,0,0,7
0,DeathDescription.DECKING,65,76.62749290466309,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.34521293640137,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.78740882873535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,99.99752044677734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,97.99432754516602,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.802242279052734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,84.73396301269531,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.109127044677734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.39164352416992,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.62116813659668,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.30085754394531,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.582637786865234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.30404090881348,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.46074295043945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.55856704711914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,75.26969909667969,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.01619529724121,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.71164321899414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.156272888183594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.21148109436035,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.05208396911621,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.3895378112793,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.499656677246094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.89543151855469,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.35427284240723,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.88777160644531,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.15544319152832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.96062469482422,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.299882888793945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.16426467895508,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.182228088378906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.67903137207031,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.91484832763672,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.3327751159668,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.320573806762695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.8730411529541,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.05619812011719,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.28718376159668,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.226844787597656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.500444412231445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.33551216125488,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.450904846191406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.25139045715332,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.6054630279541,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.78420448303223,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.814369201660156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.84196472167969,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.41310119628906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.226884841918945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.98493194580078,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.22964286804199,0,0,7,0,0,7
0,DeathDescription.DECKING,65,83.70804786682129,0,0,7,0,0,7
0,DeathDescription.DECKING,65,82.45658874511719,0,0,7,0,0,7
0,DeathDescription.DECKING,65,77.84175872802734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,74.9976634979248,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.12735176086426,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.287527084350586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,71.03967666625977,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.42961502075195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,89.38360214233398,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.92706871032715,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.01356315612793,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.71811103820801,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.19533157348633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.05951690673828,0,0,7,0,0,7
0,DeathDescription.DECKING,65,74.84126091003418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.746192932128906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.688899993896484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.8227653503418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,76.18594169616699,0,0,7,0,0,7
0,DeathDescription.DECKING,65,73.93598556518555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.77324867248535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.13884735107422,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.00395393371582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.02914237976074,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.076080322265625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,73.34327697753906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.373979568481445,0,0,7,0,0,7
